subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Morning Consult,,12/1/2025,12/7/2025,19970, RV,0.1114493,0,,44.22,42.82,1.400002,46.33131,42.40625,3.92506,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90878,908771,17sep2026
All polls,Cygnal,,12/5/2025,12/7/2025,1500, LV,1.177523,0,,48,44.1,3.900002,47.0285,42.33909,4.689411,https://www.cygn.al/wp-content/uploads/2025/12/23448-Cygnal-National-Dec25-NVT-Deck-Public.pdf,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90811,908111,17sep2026
All polls,RMG Research,Napolitan Institute,12/1/2025,12/4/2025,2000, RV,0.6809877,0,,44,48,-4,44.58032,45.55809,-0.9777718,https://napolitannews.org/posts/generic-ballot-gop-45-percent-dem-41,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90807,908071,17sep2026
All polls,YouGov,Economist,12/26/2025,12/29/2025,1420, RV,0.1900602,0,,42,38,4,44.15479,39.49516,4.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_h1aYmmb.pdf,12/30/2025,07:00:44 17 Sep 2026,9/17/2026,,,900985,9009854,17sep2026
All polls,Morning Consult,,12/22/2025,12/28/2025,22258, RV,0.1164703,0,,43.8,43.5,0.2999992,45.91131,43.08625,2.825058,https://pro-assets.morningconsult.com/wp-uploads/2026/08/MCPI-PI-Weekly.html,8/24/2026,07:00:44 17 Sep 2026,9/17/2026,,,901752,9017521,17sep2026
All polls,YouGov,Economist,12/20/2025,12/22/2025,1425, RV,0.1923153,0,,43,40,3,45.15479,41.49516,3.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_nBgFw7w.pdf,12/23/2025,07:00:44 17 Sep 2026,9/17/2026,,,900976,9009764,17sep2026
All polls,Morning Consult,,12/15/2025,12/21/2025,20240, RV,0.1120802,0,,44.63,42.35,2.280003,46.74131,41.93625,4.805061,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/22/2025,07:00:44 17 Sep 2026,9/17/2026,,,900974,9009741,17sep2026
All polls,Morning Consult,,12/19/2025,12/21/2025,2203, RV,0.0462171,0,,47,43,4,49.11131,42.58625,6.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/22/2025,07:00:44 17 Sep 2026,9/17/2026,,,900973,9009732,17sep2026
All polls,McLaughlin & Associates,,12/12/2025,12/19/2025,1000, LV,0.3829303,0,,46,45,1,47.57537,43.25193,4.323441,https://mclaughlinonline.com/2025/12/23/national-monthly-december-2025/,12/26/2025,07:00:44 17 Sep 2026,9/17/2026,,,900979,9009791,17sep2026
All polls,AtlasIntel,,12/15/2025,12/19/2025,2315, A,1.342132,0,,54.4,38.4,16,51.14065,39.10269,12.03796,https://www.atlasintel.org/poll/usa-national-2025-12-19,12/19/2025,07:00:44 17 Sep 2026,9/17/2026,,,900964,9009642,17sep2026
All polls,Fabrizio Ward,Building Americaâs Future,12/15/2025,12/17/2025,1000, RV,1.071721,0,,45,38,7,46.14233,38.33802,7.80431,https://buildingamericasfuture.com/wp-content/uploads/2025/12/AI-Federal-Preemption-National-Voter-Survey-Memo.pdf,12/22/2025,07:00:44 17 Sep 2026,9/17/2026,,REP,900970,9009701,17sep2026
All polls,Echelon Insights/GBAO,AARP,12/9/2025,12/16/2025,2023, LV,1.053675,0,,47,43,4,47.05107,42.7972,4.253872,https://www.aarp.org/content/dam/aarp/research/topics/work-finances-retirement/financial-security-retirement/shes-the-difference-financial-security-annotated-questionnaire.doi.10.26419-2fres.01033.002.pdf,2/12/2026,07:00:44 17 Sep 2026,9/17/2026,,,901102,9011022,17sep2026
All polls,McLaughlin & Associates,,12/11/2024,12/16/2024,1000, LV,0.474803,0,,42,47,-5,43.57537,45.25193,-1.676559,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,12/16/2024,07:00:44 17 Sep 2026,9/17/2026,,,89445,217185,17sep2026
All polls,Morning Consult,,12/12/2025,12/15/2025,2201, RV,0.0462435,0,,45,44,1,47.11131,43.58625,3.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900945,908321,17sep2026
All polls,YouGov,Economist,12/12/2025,12/15/2025,1453, RV,0.1937343,0,,43,39,4,45.15479,40.49516,4.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_FJyfDu9.pdf,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900947,9009474,17sep2026
All polls,Echelon Insights,,12/11/2025,12/15/2025,1011, LV,0.9524329,0,,48,45,3,46.87979,42.54862,4.331173,https://echelonin.wpenginepowered.com/wp-content/uploads/December-2025-Omnibus-Topline-External.pdf,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900948,9009482,17sep2026
All polls,Quinnipiac University,,12/11/2025,12/15/2025,1035, RV,0.9742082,0,,47,43,4,46.20496,43.78399,2.420971,https://poll.qu.edu/poll-release?releaseid=3943,12/17/2025,07:00:44 17 Sep 2026,9/17/2026,,,900955,9009552,17sep2026
All polls,Emerson College,,12/14/2025,12/15/2025,1000, RV,0.8940574,0,,43.5,41.7,1.799999,43.40141,42.29912,1.102287,https://emersoncollegepolling.com/december-2025-national-poll-trumps-approval-flips-since-start-of-the-year/,12/18/2025,07:00:44 17 Sep 2026,9/17/2026,,,900960,9009602,17sep2026
All polls,Ipsos,Reuters,12/12/2025,12/15/2025,775, RV,0.2902109,0,,40,36,4,45.00973,39.42874,5.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900951,9009512,17sep2026
All polls,Ipsos,Reuters,12/13/2024,12/15/2024,890, RV,0.7307567,0,,41,37,4,46.00973,40.42874,5.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90831,908301,17sep2026
All polls,Morning Consult,,12/8/2025,12/14/2025,19954, RV,0.1114877,0,,44.19,42.53,1.66,46.30131,42.11625,4.185062,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900952,9009521,17sep2026
All polls,Clarity Campaign Labs,,12/4/2025,12/11/2025,1000, RV,0.7103853,0,,49,44,5,47.58465,43.02016,4.564487,https://www.claritycampaigns.com/clarity-omnibus-dec-2025,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900949,9009492,17sep2026
All polls,The Argument/Verasight,,12/5/2025,12/11/2025,1521, RV,0.7103798,0,,50.6,49.4,1.199997,47.40213,46.09526,1.30687,https://www.theargumentmag.com/p/have-democrats-lost-their-education,12/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,900950,9009502,17sep2026
All polls,Cygnal,,12/9/2024,12/11/2024,1500, LV,1.407075,0,,44.6,48.4,-3.800003,43.6285,46.6391,-3.010597,https://www.cygn.al/poll-musk-most-effective-trump-surrogate-as-voters-rally-behind-doge-deportations-and-congressional-republicans/,12/11/2024,07:00:44 17 Sep 2026,9/17/2026,,,89437,217076,17sep2026
All polls,Change Research,,12/5/2025,12/10/2025,1520, RV,0.4784936,0,,43,43,0,44.44284,43.54081,0.9020309,https://portal.changeresearch.com/portal/projects/462322ed-5e5a-43bd-b4ff-43acb1d433e2,5/5/2026,07:00:44 17 Sep 2026,9/17/2026,,,901425,9014252,17sep2026
All polls,YouGov,Economist,11/28/2025,12/1/2025,1456, RV,0.1902269,0,,45,39,6,47.15479,40.49516,6.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_szm0BQt.pdf,12/2/2025,07:00:44 17 Sep 2026,9/17/2026,,,900913,908002,17sep2026
All polls,Morning Consult,,11/7/2025,11/9/2025,2201, RV,0.046169,0,,48,43,5,50.11131,42.58625,7.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900862,907701,17sep2026
All polls,Morning Consult,,11/3/2025,11/9/2025,21394, RV,0.1146991,0,,43.83,42.3,1.530003,45.94131,41.88625,4.055061,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90874,908731,17sep2026
All polls,Cygnal,,11/5/2025,11/6/2025,1500, LV,1.198579,0,,50,44,6,49.0285,42.23909,6.78941,https://www.cygn.al/poll-voters-say-less-socialism-more-stabilityeconomic-concerns-surge-heading-into-2026/,11/14/2025,07:00:44 17 Sep 2026,9/17/2026,,,90781,907811,17sep2026
All polls,Emerson College,,11/3/2025,11/4/2025,1000, RV,0.9000256,0,,43.5,40.1,3.400002,43.40141,40.69912,2.70229,https://emersoncollegepolling.com/november-2025-national-poll/,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900856,907691,17sep2026
All polls,Morning Consult,,11/24/2025,11/30/2025,21658, RV,0.1148528,0,,44,42.42,1.580002,46.11131,42.00625,4.105061,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90877,908761,17sep2026
All polls,Morning Consult,,11/26/2025,11/30/2025,2200, RV,0.0460517,0,,45,41,4,47.11131,40.58625,6.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/2/2025,07:00:44 17 Sep 2026,9/17/2026,,,900911,907991,17sep2026
All polls,YouGov,The Economist,10/31/2025,11/3/2025,1470, RV,0.1846349,0,,44,41,3,46.15479,42.49516,3.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5RO6eos.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90768,907682,17sep2026
All polls,GBAO,Third Way,11/19/2025,11/26/2025,2000, RV,1.12634,0,,48,42,6,48.11688,42.81884,5.298038,https://uploads.thirdway.org/downloads/food-medicine-fuel-for-a-wave/Third-WayGBAO-National-Framing-Survey-Toplines-November-2025.pdf,12/26/2025,07:00:44 17 Sep 2026,9/17/2026,,,900980,9009802,17sep2026
All polls,The Bullfinch Group,,11/21/2025,11/25/2025,1000, RV,0.6282905,0,,41,35,6,43.57831,38.63882,4.939487,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-q4-nationwide-survey-3,12/2/2025,07:00:44 17 Sep 2026,9/17/2026,,,900910,907982,17sep2026
All polls,J.L. Partners,DailyMail.com,11/19/2025,11/25/2025,797, LV,0.9288057,0,,50,46,4,50.06048,47.08058,2.979897,https://jlpartners.com/nov25-rv,12/6/2025,07:00:44 17 Sep 2026,9/17/2026,,,90806,908061,17sep2026
All polls,YouGov,Economist,11/21/2025,11/24/2025,1511, RV,0.1909047,0,,44,39,5,46.15479,40.49516,5.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uZaQqtv.pdf,11/25/2025,07:00:44 17 Sep 2026,9/17/2026,,,900900,907942,17sep2026
All polls,YouGov,Yahoo News,11/20/2025,11/24/2025,1131, RV,0.1699167,0,,43,40,3,45.15479,41.49516,3.65963,"https://www.scribd.com/document/955905163/Yahoo-YouGov-Politics-Poll-November-2025#content=query:election,pageNum:2,indexOnPage:0,bestMatch:false",11/28/2025,07:00:44 17 Sep 2026,9/17/2026,,,900905,907961,17sep2026
All polls,McLaughlin & Associates,,11/17/2025,11/24/2025,1000, LV,0.3746423,0,,45,44,1,46.57537,42.25193,4.323441,https://mclaughlinonline.com/pols/wp-content/uploads/2025/11/National-November-Presentation-RELEASE-11-25-25-1.pdf,11/28/2025,07:00:44 17 Sep 2026,9/17/2026,,,90797,907971,17sep2026
All polls,Morning Consult,,11/17/2025,11/23/2025,19675, RV,0.1103924,0,,43.7,42.11,1.59,45.81131,41.69625,4.115059,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90876,908751,17sep2026
All polls,Rasmussen Reports,,11/18/2025,11/23/2025,2410, LV,1.250664,0,,45,42,3,46.20111,41.82368,4.37743,https://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot_dec03,12/3/2025,07:00:44 17 Sep 2026,9/17/2026,,REP,90801,908011,17sep2026
All polls,Morning Consult,,11/21/2025,11/23/2025,2200, RV,0.0460281,0,,45,43,2,47.11131,42.58625,4.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/25/2025,07:00:44 17 Sep 2026,9/17/2026,,,900898,907921,17sep2026
All polls,Morning Consult,,10/31/2025,11/2/2025,2202, RV,0.046549,0,,45,42,3,47.11131,41.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900848,907671,17sep2026
All polls,Morning Consult,,10/26/2025,11/2/2025,22207, RV,0.1175398,0,,43.25,42.9,0.3499985,45.36131,42.48625,2.875057,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90873,908721,17sep2026
All polls,YouGov,Economist,11/15/2025,11/17/2025,1382, RV,0.1835257,0,,43,40,3,45.15479,41.49516,3.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Hb6uOe2.pdf,11/18/2025,07:00:44 17 Sep 2026,9/17/2026,,,900879,907832,17sep2026
All polls,The Argument/Verasight,,11/10/2025,11/17/2025,1508, RV,0.6865417,0,,53,47,6,49.80213,43.69526,6.106873,https://www.theargumentmag.com/p/2026-is-looking-terrible-for-republicans#footnote-1-179372962,11/19/2025,07:00:44 17 Sep 2026,9/17/2026,,,900888,907881,17sep2026
All polls,The Winston Group,Winning the Issues,11/15/2025,11/17/2025,1000, RV,0.8928603,0,,47,42,5,47.1578,41.79388,5.363918,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,07:00:44 17 Sep 2026,9/17/2026,,REP,901149,9011492,17sep2026
All polls,Echelon Insights,,11/13/2025,11/17/2025,1051, LV,0.9378861,0,,49,45,4,47.87979,42.54862,5.331173,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2025-Voter-Omnibus-Topline-External.pdf,11/18/2025,07:00:44 17 Sep 2026,9/17/2026,,,900880,907841,17sep2026
All polls,Ipsos,Reuters,11/14/2025,11/17/2025,818, RV,0.2625837,0,,40,39,1,45.00973,42.42874,2.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900883,908141,17sep2026
All polls,Morning Consult,,11/14/2025,11/16/2025,2201, RV,0.0460215,0,,46,44,2,48.11131,43.58625,4.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/17/2025,07:00:44 17 Sep 2026,9/17/2026,,,900877,907821,17sep2026
All polls,Morning Consult,,11/10/2025,11/16/2025,21313, RV,0.1140335,0,,43.93,42.52,1.41,46.04131,42.10625,3.935059,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90875,908741,17sep2026
All polls,High Point University Survey Research Center,,11/10/2025,11/14/2025,837, RV,0.8533396,0,,48,39,9,47.76315,39.74964,8.013508,https://www.highpoint.edu/src/files/2023/08/HPUPoll-115-and-116-Registered-Voters.pdf,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900901,908101,17sep2026
All polls,Verasight,Strength in Numbers,11/12/2025,11/14/2025,860, LV,0.5305996,0,,49,45,4,47.24764,44.9439,2.303738,https://www.gelliottmorris.com/p/new-poll-democrats-lead-the-2026,11/18/2025,07:00:44 17 Sep 2026,9/17/2026,,,900881,907853,17sep2026
All polls,Marist University,NPR | PBS News,11/10/2025,11/13/2025,1291, RV,1.208359,0,,55,41,14,52.42698,40.89532,11.53166,https://maristpoll.marist.edu/polls/a-look-to-the-2026-midterms-november-2025/,11/19/2025,07:00:44 17 Sep 2026,9/17/2026,,,900884,907861,17sep2026
All polls,Ipsos,Reuters,11/7/2025,11/12/2025,938, RV,0.2738039,0,,38,36,2,43.00973,39.42874,3.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900870,908151,17sep2026
All polls,Marquette University Law School,,11/5/2025,11/12/2025,602, LV,1.258381,0,,53,44,9,50.54447,42.50955,8.034924,https://law.marquette.edu/poll/2025/11/18/detailed-results-of-the-marquette-law-school-supreme-court-poll-nov-5-12-2025-national-issues/,11/19/2025,07:00:44 17 Sep 2026,9/17/2026,,,900885,907873,17sep2026
All polls,Yale University Institution for Social and Policy Studies,,10/29/2025,11/11/2025,3426, RV,1.031361,0,,45,43,2,45.9498,42.95731,2.992489,https://youthpoll.yale.edu/fall-2025-results,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900924,908091,17sep2026
All polls,Survey160,,11/6/2025,11/10/2025,1513, RV,0.8171551,0,,46,39,7,46.18985,41.09832,5.09153,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-november-2025-update,12/5/2025,07:00:44 17 Sep 2026,9/17/2026,,,900920,908051,17sep2026
All polls,YouGov,The Economist,11/7/2025,11/10/2025,1499, RV,0.1879188,0,,46,39,7,48.15479,40.49516,7.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_EAdEA3C.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90771,907712,17sep2026
All polls,Change Research,,11/6/2025,11/10/2025,1572, RV,0.489607,0,,47,43,4,48.44284,43.54081,4.902031,https://portal.changeresearch.com/portal/projects/f8ad986a-d2e5-4fb6-a21f-63b6b92c2998,5/5/2026,07:00:44 17 Sep 2026,9/17/2026,,,901424,9014242,17sep2026
All polls,YouGov Blue,,11/7/2025,11/10/2025,517, RV,0.6907277,0,,48,45,3,47.78479,44.50216,3.282631,https://www.the-downballot.com/p/new-poll-shows-democrats-best-path,11/13/2025,07:00:44 17 Sep 2026,9/17/2026,,,90776,907761,17sep2026
All polls,Cygnal,,10/7/2025,10/8/2025,1500, LV,1.223237,0,,47.5,45.3,2.200001,46.5285,43.53909,2.98941,https://www.cygn.al/poll-42-of-liberals-approve-of-law-breaking-in-response-to-disagreeing-with-a-government-action/,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90748,907481,17sep2026
All polls,Ipsos,Reuters,10/3/2025,10/7/2025,864, RV,0.2843603,0,,41,38,3,46.00973,41.42874,4.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900784,908181,17sep2026
All polls,YouGov,The Economist,10/4/2025,10/6/2025,1490, RV,0.1848564,0,,44,39,5,46.15479,40.49516,5.65963,https://today.yougov.com/politics/articles/53131-government-shutdown-2026-congressional-election-donald-trump-job-approval-the-economy-october-4-6-2025-economist-yougov-poll,10/6/2025,07:00:44 17 Sep 2026,9/17/2026,,,90747,223055,17sep2026
All polls,Change Research,,9/28/2025,10/6/2025,1596, RV,0.506948,0,,46,42,4,47.44284,42.54081,4.902031,https://portal.changeresearch.com/portal/projects/0326caf4-1de0-4774-8b12-23385ba6d752,5/5/2026,07:00:44 17 Sep 2026,9/17/2026,,,901423,9014232,17sep2026
All polls,Noble Predictive Insights,Center Square,10/2/2025,10/6/2025,2565, RV,1.454739,0,,45,43,2,45.94352,42.91278,3.030739,https://www.thecentersquare.com/image_f6c02a7b-df0a-426c-b38e-7825e2b1cec6.html,11/13/2025,07:00:44 17 Sep 2026,9/17/2026,,,900793,907731,17sep2026
All polls,Morning Consult,,9/29/2025,10/5/2025,21493, RV,0.1234758,0,,43.89,43.29,0.5999985,46.00131,42.87625,3.125057,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90869,908681,17sep2026
All polls,Morning Consult,,10/3/2025,10/5/2025,2200, RV,0.0494075,0,,46,43,3,48.11131,42.58625,5.525059,https://pro.morningconsult.com/analysis/government-shutdown-polling-october-2025,10/5/2025,07:00:44 17 Sep 2026,9/17/2026,,,900777,223046,17sep2026
All polls,CNN/SSRS,,10/27/2025,10/30/2025,954, RV,0.634336,0,,47,42,5,46.81014,41.7523,5.057838,https://s3.documentcloud.org/documents/26211915/cnn-poll-trump-midterms-east-wing-parties.pdf,11/13/2025,07:00:44 17 Sep 2026,9/17/2026,,,900846,907751,17sep2026
All polls,RMG Research,Napolitan Institute,10/27/2025,10/30/2025,2000, RV,0.6892818,0,,42,43,-1,42.58032,40.55809,2.022228,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-42,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90766,907661,17sep2026
All polls,NewsNation,,10/27/2025,10/29/2025,1158, LV,1.02405,0,,47,47,0,47.03966,46.68227,0.3573914,https://www.newsnationnow.com/polls/full-poll-results-newsnation-national-survey-trump/,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900843,907642,17sep2026
All polls,Verasight,Strength In Numbers,10/24/2025,10/29/2025,1352, RV,0.5022969,0,,49,41,8,47.24764,40.9439,6.303738,https://www.gelliottmorris.com/p/new-poll-voters-want-democrats-to,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90765,9076511,17sep2026
All polls,Ipsos,The Washington Post | ABC News,10/24/2025,10/28/2025,2203, RV,0.3755651,0,,46,44,2,51.00973,47.42874,3.58099,https://www.washingtonpost.com/documents/1d305cca-df33-44a8-ba8d-c98790a67f99.pdf?itid=lk_inline_manual_4,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900842,907632,17sep2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,10/24/2025,10/28/2025,1000, RV,0.9381177,0,,50,42,8,48.6594,40.36653,8.29287,https://pos.org/wp-content/uploads/2025/11/NBC-News-October-2025-Poll-11-02-2025-Release.pdf,11/22/2025,07:00:44 17 Sep 2026,9/17/2026,,,900841,907911,17sep2026
All polls,YouGov,Yahoo News,10/23/2025,10/27/2025,1197, RV,0.1681205,0,,45,40,5,47.15479,41.49516,5.65963,https://www.scribd.com/document/940273112/Yahoo-YouGov-Shutdown-Poll-October-2025,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900830,907612,17sep2026
All polls,McLaughlin & Associates,,10/21/2025,10/27/2025,1000, RV,0.3166469,0,,44,46,-2,45.57537,44.25193,1.323441,https://mclaughlinonline.com/pols/wp-content/uploads/2025/10/National-October-Presentation-RELEASE.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90760,907601,17sep2026
All polls,YouGov,The Economist,10/24/2025,10/27/2025,1472, RV,0.1827361,0,,43,40,3,45.15479,41.49516,3.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_0AkNOQp.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90762,907622,17sep2026
All polls,Morning Consult,,10/20/2025,10/26/2025,21290, RV,0.1171112,0,,43.71,41.77,1.939999,45.82131,41.35625,4.465057,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90872,908711,17sep2026
All polls,Morning Consult,,10/24/2025,10/26/2025,2202, RV,0.0471286,0,,45,42,3,47.11131,41.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900826,907591,17sep2026
All polls,The Winston Group,Winning the Issues,10/15/2025,10/26/2025,1000, RV,0.8905156,0,,47,43,4,47.1578,42.79388,4.363918,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,07:00:44 17 Sep 2026,9/17/2026,,REP,901148,9011482,17sep2026
All polls,Manhattan Institute,,10/15/2025,10/26/2025,500, RV,0.6818506,0,,47,44,3,47.16222,43.49881,3.66341,https://manhattan.institute/article/the-new-gop-survey-analysis-of-americans-overall-todays-republican-coalition-and-the-minorities-of-maga,12/4/2025,07:00:44 17 Sep 2026,9/17/2026,,,90803,908031,17sep2026
All polls,Ipsos,Reuters,10/24/2025,10/26/2025,805, RV,0.249689,0,,41,40,1,46.00973,43.42874,2.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900831,908161,17sep2026
All polls,Clarity Campaign Labs,,10/16/2025,10/23/2025,1047, RV,0.7168939,0,,47,46,1,45.58465,45.02016,0.5644875,https://www.claritycampaigns.com/clarity-omnibus-oct-2025,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900836,907581,17sep2026
All polls,Ipsos,Reuters,10/15/2025,10/20/2025,3439, RV,0.4612963,0,,39,39,0,44.00973,42.42874,1.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,900812,908171,17sep2026
All polls,Quinnipiac University,,10/16/2025,10/20/2025,1327, RV,1.088786,0,,50,41,9,49.20496,41.78399,7.420971,https://poll.qu.edu/poll-release?releaseid=3938,11/22/2025,07:00:44 17 Sep 2026,9/17/2026,,,900817,907891,17sep2026
All polls,YouGov,The Economist,10/17/2025,10/20/2025,1447, RV,0.1808608,0,,45,40,5,47.15479,41.49516,5.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_yAo1neA.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90757,907572,17sep2026
All polls,YouGov,University of Massachusetts Lowell,10/16/2025,10/20/2025,1000, A,0.1274014,0,,38,35,3,40.15479,36.49516,3.65963,https://www.uml.edu/docs/2025-National-Oct-Highlights_tcm18-411272.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900834,907551,17sep2026
All polls,Echelon Insights,,10/16/2025,10/20/2025,1010, LV,0.8942636,0,,47,46,1,45.87979,43.54862,2.331173,https://echeloninsights.com/in-the-news/october-2025-verified-voter-omnibus-2/,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900810,907561,17sep2026
All polls,Morning Consult,,10/13/2025,10/19/2025,21829, RV,0.1198902,0,,44.49,42.4,2.09,46.60131,41.98625,4.615059,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90871,908701,17sep2026
All polls,Morning Consult,,10/17/2025,10/19/2025,2200, RV,0.0477484,0,,46,43,3,48.11131,42.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900806,907541,17sep2026
All polls,The Argument/Verasight,,10/10/2025,10/16/2025,1530, RV,0.7132258,0,,44,43,1,40.80213,39.69526,1.106873,https://www.theargumentmag.com/p/the-immigration-problem-is-a-crime,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90753,907531,17sep2026
All polls,J.L. Partners,DailyMail.com,10/14/2025,10/15/2025,1005, RV,0.8367792,0,,43,37,6,43.06048,38.08058,4.979897,https://jlpartners.com/trump-tracker-october-2025,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90752,907521,17sep2026
